~/Desktop/AV/IMG/img_504.jpg,12.75,45
~/Desktop/AV/IMG/img_505.jpg,12.75,45
~/Desktop/AV/IMG/img_506.jpg,12.75,45
~/Desktop/AV/IMG/img_507.jpg,12.75,45
~/Desktop/AV/IMG/img_508.jpg,12.75,45
~/Desktop/AV/IMG/img_509.jpg,12.75,45
~/Desktop/AV/IMG/img_510.jpg,12.75,45
~/Desktop/AV/IMG/img_511.jpg,12.75,45
~/Desktop/AV/IMG/img_512.jpg,9.3,45
~/Desktop/AV/IMG/img_513.jpg,9.3,45
~/Desktop/AV/IMG/img_514.jpg,9.3,45
~/Desktop/AV/IMG/img_515.jpg,9.3,45
~/Desktop/AV/IMG/img_516.jpg,9.3,45
~/Desktop/AV/IMG/img_517.jpg,9.3,45
~/Desktop/AV/IMG/img_518.jpg,9.3,45
~/Desktop/AV/IMG/img_519.jpg,9.3,45
~/Desktop/AV/IMG/img_520.jpg,9.3,45
~/Desktop/AV/IMG/img_521.jpg,9.3,45
~/Desktop/AV/IMG/img_522.jpg,9.3,45
~/Desktop/AV/IMG/img_523.jpg,9.3,45
~/Desktop/AV/IMG/img_524.jpg,12.75,45
~/Desktop/AV/IMG/img_525.jpg,12.75,45
~/Desktop/AV/IMG/img_526.jpg,12.75,45
~/Desktop/AV/IMG/img_527.jpg,9.3,45
~/Desktop/AV/IMG/img_528.jpg,9.3,45
~/Desktop/AV/IMG/img_529.jpg,9.3,45
~/Desktop/AV/IMG/img_530.jpg,9.3,45
~/Desktop/AV/IMG/img_531.jpg,9.3,45
~/Desktop/AV/IMG/img_532.jpg,9.3,45
~/Desktop/AV/IMG/img_533.jpg,12.75,45
~/Desktop/AV/IMG/img_534.jpg,12.75,45
~/Desktop/AV/IMG/img_535.jpg,12.75,45
~/Desktop/AV/IMG/img_536.jpg,12.75,45
~/Desktop/AV/IMG/img_537.jpg,12.75,45
~/Desktop/AV/IMG/img_538.jpg,12.75,45
~/Desktop/AV/IMG/img_539.jpg,12.75,45
~/Desktop/AV/IMG/img_540.jpg,9.3,45
~/Desktop/AV/IMG/img_541.jpg,9.3,45
~/Desktop/AV/IMG/img_542.jpg,9.3,45
~/Desktop/AV/IMG/img_543.jpg,9.3,45
~/Desktop/AV/IMG/img_544.jpg,9.3,45
~/Desktop/AV/IMG/img_545.jpg,9.3,45
~/Desktop/AV/IMG/img_546.jpg,9.3,45
~/Desktop/AV/IMG/img_547.jpg,9.3,45
~/Desktop/AV/IMG/img_548.jpg,9.3,45
~/Desktop/AV/IMG/img_549.jpg,9.3,45
~/Desktop/AV/IMG/img_550.jpg,9.3,45
~/Desktop/AV/IMG/img_551.jpg,9.3,45
~/Desktop/AV/IMG/img_552.jpg,9.3,45
~/Desktop/AV/IMG/img_553.jpg,9.3,45
~/Desktop/AV/IMG/img_554.jpg,9.3,45
~/Desktop/AV/IMG/img_555.jpg,9.3,45
~/Desktop/AV/IMG/img_556.jpg,9.3,45
~/Desktop/AV/IMG/img_557.jpg,9.3,45
~/Desktop/AV/IMG/img_558.jpg,9.3,45
~/Desktop/AV/IMG/img_559.jpg,9.3,45
~/Desktop/AV/IMG/img_560.jpg,9.3,45
~/Desktop/AV/IMG/img_561.jpg,12.75,45
~/Desktop/AV/IMG/img_562.jpg,12.75,45
~/Desktop/AV/IMG/img_563.jpg,12.75,45
~/Desktop/AV/IMG/img_564.jpg,12.75,45
~/Desktop/AV/IMG/img_565.jpg,12.75,45
~/Desktop/AV/IMG/img_566.jpg,12.75,45
~/Desktop/AV/IMG/img_567.jpg,12.75,45
~/Desktop/AV/IMG/img_568.jpg,9.3,45
~/Desktop/AV/IMG/img_569.jpg,9.3,45
~/Desktop/AV/IMG/img_570.jpg,9.3,45
~/Desktop/AV/IMG/img_571.jpg,9.3,45
~/Desktop/AV/IMG/img_572.jpg,9.3,45
~/Desktop/AV/IMG/img_573.jpg,9.3,45
~/Desktop/AV/IMG/img_574.jpg,9.3,45
~/Desktop/AV/IMG/img_575.jpg,12.75,45
~/Desktop/AV/IMG/img_576.jpg,12.75,45
~/Desktop/AV/IMG/img_577.jpg,12.75,45
~/Desktop/AV/IMG/img_578.jpg,12.75,45
~/Desktop/AV/IMG/img_579.jpg,12.75,45
~/Desktop/AV/IMG/img_580.jpg,12.75,45
~/Desktop/AV/IMG/img_581.jpg,12.75,45
~/Desktop/AV/IMG/img_582.jpg,12.75,45
~/Desktop/AV/IMG/img_583.jpg,12.75,45
~/Desktop/AV/IMG/img_584.jpg,12.75,45
~/Desktop/AV/IMG/img_585.jpg,12.75,45
~/Desktop/AV/IMG/img_586.jpg,12.75,45
~/Desktop/AV/IMG/img_587.jpg,12.75,45
~/Desktop/AV/IMG/img_588.jpg,12.75,45
~/Desktop/AV/IMG/img_589.jpg,12.75,45
~/Desktop/AV/IMG/img_590.jpg,12.75,45
~/Desktop/AV/IMG/img_591.jpg,15,45
~/Desktop/AV/IMG/img_592.jpg,15,45
~/Desktop/AV/IMG/img_593.jpg,15,45
~/Desktop/AV/IMG/img_594.jpg,15,45
~/Desktop/AV/IMG/img_595.jpg,15,45
~/Desktop/AV/IMG/img_596.jpg,15,45
~/Desktop/AV/IMG/img_597.jpg,12.75,45
~/Desktop/AV/IMG/img_598.jpg,12.75,45
~/Desktop/AV/IMG/img_599.jpg,12.75,45
~/Desktop/AV/IMG/img_600.jpg,9.3,45
~/Desktop/AV/IMG/img_601.jpg,9.3,45
~/Desktop/AV/IMG/img_602.jpg,9.3,45
~/Desktop/AV/IMG/img_603.jpg,9.3,45
~/Desktop/AV/IMG/img_604.jpg,9.3,45
~/Desktop/AV/IMG/img_605.jpg,9.3,45
~/Desktop/AV/IMG/img_606.jpg,9.3,45
~/Desktop/AV/IMG/img_607.jpg,9.3,45
~/Desktop/AV/IMG/img_608.jpg,9.3,45
~/Desktop/AV/IMG/img_609.jpg,9.3,45
~/Desktop/AV/IMG/img_610.jpg,9.3,45
~/Desktop/AV/IMG/img_611.jpg,9.3,45
~/Desktop/AV/IMG/img_612.jpg,9.3,45
~/Desktop/AV/IMG/img_613.jpg,9.3,45
~/Desktop/AV/IMG/img_614.jpg,9.3,45
~/Desktop/AV/IMG/img_615.jpg,9.3,45
~/Desktop/AV/IMG/img_616.jpg,9.3,45
~/Desktop/AV/IMG/img_617.jpg,9.3,45
~/Desktop/AV/IMG/img_618.jpg,9.3,45
~/Desktop/AV/IMG/img_619.jpg,9.3,45
~/Desktop/AV/IMG/img_620.jpg,9.3,45
~/Desktop/AV/IMG/img_621.jpg,9.3,45
~/Desktop/AV/IMG/img_622.jpg,12.75,45
~/Desktop/AV/IMG/img_623.jpg,12.75,45
~/Desktop/AV/IMG/img_624.jpg,12.75,45
~/Desktop/AV/IMG/img_625.jpg,12.75,45
~/Desktop/AV/IMG/img_626.jpg,12.75,45
~/Desktop/AV/IMG/img_627.jpg,12.75,45
~/Desktop/AV/IMG/img_628.jpg,12.75,45
~/Desktop/AV/IMG/img_629.jpg,11,45
~/Desktop/AV/IMG/img_630.jpg,11,45
~/Desktop/AV/IMG/img_631.jpg,11,45
~/Desktop/AV/IMG/img_632.jpg,11,45
~/Desktop/AV/IMG/img_633.jpg,11,45
~/Desktop/AV/IMG/img_634.jpg,12.75,45
~/Desktop/AV/IMG/img_635.jpg,12.75,45
~/Desktop/AV/IMG/img_636.jpg,12.75,45
~/Desktop/AV/IMG/img_637.jpg,12.75,45
~/Desktop/AV/IMG/img_638.jpg,12.75,45
~/Desktop/AV/IMG/img_639.jpg,12.75,45
~/Desktop/AV/IMG/img_640.jpg,12.75,45
~/Desktop/AV/IMG/img_641.jpg,12.75,45
~/Desktop/AV/IMG/img_642.jpg,12.75,45
~/Desktop/AV/IMG/img_643.jpg,9.3,45
~/Desktop/AV/IMG/img_644.jpg,9.3,45
~/Desktop/AV/IMG/img_645.jpg,9.3,45
~/Desktop/AV/IMG/img_646.jpg,9.3,45
~/Desktop/AV/IMG/img_647.jpg,9.3,45
~/Desktop/AV/IMG/img_648.jpg,9.3,45
~/Desktop/AV/IMG/img_649.jpg,9.3,45
~/Desktop/AV/IMG/img_650.jpg,9.3,45
~/Desktop/AV/IMG/img_651.jpg,9.3,45
~/Desktop/AV/IMG/img_652.jpg,9.3,45
~/Desktop/AV/IMG/img_653.jpg,9.3,45
~/Desktop/AV/IMG/img_654.jpg,9.3,45
~/Desktop/AV/IMG/img_655.jpg,9.3,45
~/Desktop/AV/IMG/img_656.jpg,9.3,45
~/Desktop/AV/IMG/img_657.jpg,9.3,45
~/Desktop/AV/IMG/img_658.jpg,9.3,45
~/Desktop/AV/IMG/img_659.jpg,9.3,45
~/Desktop/AV/IMG/img_660.jpg,9.3,45
~/Desktop/AV/IMG/img_661.jpg,9.3,45
~/Desktop/AV/IMG/img_662.jpg,9.3,45
~/Desktop/AV/IMG/img_663.jpg,9.3,45
~/Desktop/AV/IMG/img_664.jpg,9.3,45
~/Desktop/AV/IMG/img_665.jpg,9.3,45
~/Desktop/AV/IMG/img_666.jpg,9.3,45
~/Desktop/AV/IMG/img_667.jpg,9.3,45
~/Desktop/AV/IMG/img_668.jpg,9.3,45
~/Desktop/AV/IMG/img_669.jpg,9.3,45
~/Desktop/AV/IMG/img_670.jpg,9.3,45
~/Desktop/AV/IMG/img_671.jpg,9.3,45
~/Desktop/AV/IMG/img_672.jpg,9.3,45
~/Desktop/AV/IMG/img_673.jpg,12.75,45
~/Desktop/AV/IMG/img_674.jpg,12.75,45
~/Desktop/AV/IMG/img_675.jpg,12.75,45
~/Desktop/AV/IMG/img_676.jpg,12.75,45
~/Desktop/AV/IMG/img_677.jpg,12.75,45
~/Desktop/AV/IMG/img_678.jpg,12.75,45
~/Desktop/AV/IMG/img_679.jpg,12.75,45
~/Desktop/AV/IMG/img_680.jpg,12.75,45
~/Desktop/AV/IMG/img_681.jpg,12.75,45
~/Desktop/AV/IMG/img_682.jpg,12.75,45
~/Desktop/AV/IMG/img_683.jpg,12.75,45
~/Desktop/AV/IMG/img_684.jpg,12.75,45
~/Desktop/AV/IMG/img_685.jpg,15,45
~/Desktop/AV/IMG/img_686.jpg,15,45
~/Desktop/AV/IMG/img_687.jpg,15,45
~/Desktop/AV/IMG/img_688.jpg,15,45
~/Desktop/AV/IMG/img_689.jpg,15,45
~/Desktop/AV/IMG/img_690.jpg,15,45
~/Desktop/AV/IMG/img_691.jpg,12.75,45
~/Desktop/AV/IMG/img_692.jpg,12.75,45
~/Desktop/AV/IMG/img_693.jpg,12.75,45
~/Desktop/AV/IMG/img_694.jpg,12.75,45
~/Desktop/AV/IMG/img_695.jpg,12.75,45
~/Desktop/AV/IMG/img_696.jpg,12.75,45
~/Desktop/AV/IMG/img_697.jpg,12.75,45
~/Desktop/AV/IMG/img_698.jpg,12.75,45
~/Desktop/AV/IMG/img_699.jpg,12.75,45
~/Desktop/AV/IMG/img_700.jpg,12.75,45
~/Desktop/AV/IMG/img_701.jpg,12.75,45
~/Desktop/AV/IMG/img_702.jpg,12.75,45
~/Desktop/AV/IMG/img_703.jpg,12.75,45
~/Desktop/AV/IMG/img_704.jpg,9.3,45
~/Desktop/AV/IMG/img_705.jpg,9.3,45
~/Desktop/AV/IMG/img_706.jpg,9.3,45
~/Desktop/AV/IMG/img_707.jpg,9.3,45
~/Desktop/AV/IMG/img_708.jpg,9.3,45
~/Desktop/AV/IMG/img_709.jpg,9.3,45
~/Desktop/AV/IMG/img_710.jpg,9.3,45
~/Desktop/AV/IMG/img_711.jpg,9.3,45
~/Desktop/AV/IMG/img_712.jpg,9.3,45
~/Desktop/AV/IMG/img_713.jpg,9.3,45
~/Desktop/AV/IMG/img_714.jpg,9.3,45
~/Desktop/AV/IMG/img_715.jpg,9.3,45
~/Desktop/AV/IMG/img_716.jpg,9.3,45
~/Desktop/AV/IMG/img_717.jpg,9.3,45
~/Desktop/AV/IMG/img_718.jpg,9.3,45
~/Desktop/AV/IMG/img_719.jpg,9.3,45
~/Desktop/AV/IMG/img_720.jpg,9.3,45
~/Desktop/AV/IMG/img_721.jpg,9.3,45
~/Desktop/AV/IMG/img_722.jpg,9.3,45
~/Desktop/AV/IMG/img_723.jpg,9.3,45
~/Desktop/AV/IMG/img_724.jpg,9.3,45
~/Desktop/AV/IMG/img_725.jpg,9.3,45
~/Desktop/AV/IMG/img_726.jpg,9.3,45
~/Desktop/AV/IMG/img_727.jpg,12.75,45
~/Desktop/AV/IMG/img_728.jpg,12.75,45
~/Desktop/AV/IMG/img_729.jpg,12.75,45
~/Desktop/AV/IMG/img_730.jpg,12.75,45
~/Desktop/AV/IMG/img_731.jpg,12.75,45
~/Desktop/AV/IMG/img_732.jpg,12.75,45
~/Desktop/AV/IMG/img_733.jpg,12.75,45
~/Desktop/AV/IMG/img_734.jpg,12.75,45
~/Desktop/AV/IMG/img_735.jpg,12.75,45
~/Desktop/AV/IMG/img_736.jpg,12.75,45
~/Desktop/AV/IMG/img_737.jpg,12.75,45
~/Desktop/AV/IMG/img_738.jpg,9.3,45
~/Desktop/AV/IMG/img_739.jpg,9.3,45
~/Desktop/AV/IMG/img_740.jpg,9.3,45
~/Desktop/AV/IMG/img_741.jpg,9.3,45
~/Desktop/AV/IMG/img_742.jpg,9.3,45
~/Desktop/AV/IMG/img_743.jpg,9.3,45
~/Desktop/AV/IMG/img_744.jpg,9.3,45
~/Desktop/AV/IMG/img_745.jpg,9.3,45
~/Desktop/AV/IMG/img_746.jpg,9.3,45
~/Desktop/AV/IMG/img_747.jpg,9.3,45
~/Desktop/AV/IMG/img_748.jpg,9.3,45
~/Desktop/AV/IMG/img_749.jpg,9.3,45
~/Desktop/AV/IMG/img_750.jpg,9.3,45
~/Desktop/AV/IMG/img_751.jpg,9.3,45
~/Desktop/AV/IMG/img_752.jpg,9.3,45
~/Desktop/AV/IMG/img_753.jpg,9.3,45
~/Desktop/AV/IMG/img_754.jpg,9.3,45
~/Desktop/AV/IMG/img_755.jpg,9.3,45
~/Desktop/AV/IMG/img_756.jpg,9.3,45
~/Desktop/AV/IMG/img_757.jpg,9.3,45
~/Desktop/AV/IMG/img_758.jpg,9.3,45
~/Desktop/AV/IMG/img_759.jpg,9.3,45
~/Desktop/AV/IMG/img_885.jpg,12.75,45
~/Desktop/AV/IMG/img_886.jpg,12.75,45
~/Desktop/AV/IMG/img_887.jpg,12.75,45
~/Desktop/AV/IMG/img_888.jpg,12.75,45
~/Desktop/AV/IMG/img_889.jpg,12.75,45
~/Desktop/AV/IMG/img_890.jpg,12.75,45
~/Desktop/AV/IMG/img_891.jpg,12.75,45
~/Desktop/AV/IMG/img_892.jpg,12.75,45
~/Desktop/AV/IMG/img_893.jpg,12.75,45
~/Desktop/AV/IMG/img_894.jpg,12.75,45
~/Desktop/AV/IMG/img_895.jpg,12.75,45
~/Desktop/AV/IMG/img_896.jpg,12.75,45
~/Desktop/AV/IMG/img_897.jpg,17,45
~/Desktop/AV/IMG/img_898.jpg,17,45
~/Desktop/AV/IMG/img_899.jpg,17,45
~/Desktop/AV/IMG/img_900.jpg,17,45
~/Desktop/AV/IMG/img_901.jpg,17,45
~/Desktop/AV/IMG/img_902.jpg,17,45
~/Desktop/AV/IMG/img_903.jpg,17,45
~/Desktop/AV/IMG/img_904.jpg,17,45
~/Desktop/AV/IMG/img_905.jpg,17,45
~/Desktop/AV/IMG/img_906.jpg,17,45
~/Desktop/AV/IMG/img_907.jpg,17,45
~/Desktop/AV/IMG/img_908.jpg,17,45
~/Desktop/AV/IMG/img_909.jpg,17,45
~/Desktop/AV/IMG/img_910.jpg,17,45
~/Desktop/AV/IMG/img_911.jpg,17,45
~/Desktop/AV/IMG/img_912.jpg,17,45
~/Desktop/AV/IMG/img_913.jpg,17,45
~/Desktop/AV/IMG/img_914.jpg,17,45
~/Desktop/AV/IMG/img_915.jpg,17,45
~/Desktop/AV/IMG/img_916.jpg,17,45
~/Desktop/AV/IMG/img_917.jpg,17,45
~/Desktop/AV/IMG/img_918.jpg,17,45
~/Desktop/AV/IMG/img_919.jpg,12.75,45
~/Desktop/AV/IMG/img_920.jpg,12.75,45
~/Desktop/AV/IMG/img_921.jpg,12.75,45
~/Desktop/AV/IMG/img_922.jpg,12.75,45
~/Desktop/AV/IMG/img_923.jpg,12.75,45
~/Desktop/AV/IMG/img_924.jpg,12.75,45
~/Desktop/AV/IMG/img_925.jpg,12.75,45
~/Desktop/AV/IMG/img_926.jpg,17,45
~/Desktop/AV/IMG/img_927.jpg,17,45
~/Desktop/AV/IMG/img_928.jpg,17,45
~/Desktop/AV/IMG/img_929.jpg,17,45
~/Desktop/AV/IMG/img_930.jpg,17,45
~/Desktop/AV/IMG/img_931.jpg,17,45
~/Desktop/AV/IMG/img_932.jpg,17,45
~/Desktop/AV/IMG/img_933.jpg,17,45
~/Desktop/AV/IMG/img_934.jpg,17,45
~/Desktop/AV/IMG/img_935.jpg,17,45
~/Desktop/AV/IMG/img_936.jpg,17,45
~/Desktop/AV/IMG/img_937.jpg,17,45
~/Desktop/AV/IMG/img_938.jpg,17,45
~/Desktop/AV/IMG/img_939.jpg,17,45
~/Desktop/AV/IMG/img_940.jpg,17,45
~/Desktop/AV/IMG/img_941.jpg,17,45
~/Desktop/AV/IMG/img_942.jpg,17,45
~/Desktop/AV/IMG/img_943.jpg,17,45
~/Desktop/AV/IMG/img_944.jpg,17,45
~/Desktop/AV/IMG/img_945.jpg,12.75,45
~/Desktop/AV/IMG/img_946.jpg,12.75,45
~/Desktop/AV/IMG/img_947.jpg,12.75,45
~/Desktop/AV/IMG/img_948.jpg,12.75,45
~/Desktop/AV/IMG/img_949.jpg,12.75,45
~/Desktop/AV/IMG/img_950.jpg,12.75,45
~/Desktop/AV/IMG/img_951.jpg,12.75,45
~/Desktop/AV/IMG/img_952.jpg,12.75,45
~/Desktop/AV/IMG/img_953.jpg,12.75,45
~/Desktop/AV/IMG/img_954.jpg,12.75,45
~/Desktop/AV/IMG/img_955.jpg,11,45
~/Desktop/AV/IMG/img_956.jpg,11,45
~/Desktop/AV/IMG/img_957.jpg,11,45
~/Desktop/AV/IMG/img_958.jpg,11,45
~/Desktop/AV/IMG/img_959.jpg,11,45
~/Desktop/AV/IMG/img_960.jpg,11,45
~/Desktop/AV/IMG/img_961.jpg,11,45
~/Desktop/AV/IMG/img_962.jpg,11,45
~/Desktop/AV/IMG/img_963.jpg,11,45
~/Desktop/AV/IMG/img_964.jpg,11,45
~/Desktop/AV/IMG/img_965.jpg,12.75,45
~/Desktop/AV/IMG/img_966.jpg,12.75,45
~/Desktop/AV/IMG/img_967.jpg,12.75,45
~/Desktop/AV/IMG/img_968.jpg,12.75,45
~/Desktop/AV/IMG/img_969.jpg,12.75,45
~/Desktop/AV/IMG/img_970.jpg,12.75,45
~/Desktop/AV/IMG/img_971.jpg,12.75,45
~/Desktop/AV/IMG/img_972.jpg,12.75,45
~/Desktop/AV/IMG/img_973.jpg,12.75,45
~/Desktop/AV/IMG/img_974.jpg,12.75,45
~/Desktop/AV/IMG/img_975.jpg,12.75,45
~/Desktop/AV/IMG/img_976.jpg,12.75,45
~/Desktop/AV/IMG/img_977.jpg,17,45
~/Desktop/AV/IMG/img_978.jpg,17,45
~/Desktop/AV/IMG/img_979.jpg,17,45
~/Desktop/AV/IMG/img_980.jpg,17,45
~/Desktop/AV/IMG/img_981.jpg,17,45
~/Desktop/AV/IMG/img_982.jpg,17,45
~/Desktop/AV/IMG/img_983.jpg,17,45
~/Desktop/AV/IMG/img_984.jpg,17,45
~/Desktop/AV/IMG/img_985.jpg,17,45
~/Desktop/AV/IMG/img_986.jpg,17,45
~/Desktop/AV/IMG/img_987.jpg,17,45
~/Desktop/AV/IMG/img_988.jpg,17,45
~/Desktop/AV/IMG/img_989.jpg,17,45
~/Desktop/AV/IMG/img_990.jpg,17,45
~/Desktop/AV/IMG/img_991.jpg,17,45
~/Desktop/AV/IMG/img_992.jpg,17,45
~/Desktop/AV/IMG/img_993.jpg,17,45
~/Desktop/AV/IMG/img_994.jpg,17,45
~/Desktop/AV/IMG/img_995.jpg,17,45
~/Desktop/AV/IMG/img_996.jpg,17,45
~/Desktop/AV/IMG/img_997.jpg,17,45
~/Desktop/AV/IMG/img_998.jpg,17,45
~/Desktop/AV/IMG/img_999.jpg,17,45
~/Desktop/AV/IMG/img_1000.jpg,17,45
~/Desktop/AV/IMG/img_1001.jpg,17,45
~/Desktop/AV/IMG/img_1002.jpg,17,45
~/Desktop/AV/IMG/img_1003.jpg,17,45
~/Desktop/AV/IMG/img_1004.jpg,17,45
~/Desktop/AV/IMG/img_1005.jpg,17,45
~/Desktop/AV/IMG/img_1006.jpg,17,45
~/Desktop/AV/IMG/img_1007.jpg,17,45
~/Desktop/AV/IMG/img_1008.jpg,17,45
~/Desktop/AV/IMG/img_1053.jpg,12.75,45
~/Desktop/AV/IMG/img_1054.jpg,12.75,45
~/Desktop/AV/IMG/img_1055.jpg,12.75,45
~/Desktop/AV/IMG/img_1056.jpg,12.75,45
~/Desktop/AV/IMG/img_1057.jpg,17,45
~/Desktop/AV/IMG/img_1058.jpg,17,45
~/Desktop/AV/IMG/img_1059.jpg,17,45
~/Desktop/AV/IMG/img_1060.jpg,12.75,45
~/Desktop/AV/IMG/img_1061.jpg,12.75,45
~/Desktop/AV/IMG/img_1062.jpg,12.75,45
~/Desktop/AV/IMG/img_1063.jpg,12.75,45
~/Desktop/AV/IMG/img_1064.jpg,12.75,45
~/Desktop/AV/IMG/img_1065.jpg,12.75,45
~/Desktop/AV/IMG/img_1066.jpg,9.3,45
~/Desktop/AV/IMG/img_1067.jpg,9.3,45
~/Desktop/AV/IMG/img_1068.jpg,9.3,45
~/Desktop/AV/IMG/img_1069.jpg,12.75,45
~/Desktop/AV/IMG/img_1070.jpg,12.75,45
~/Desktop/AV/IMG/img_1071.jpg,12.75,45
~/Desktop/AV/IMG/img_1072.jpg,12.75,45
~/Desktop/AV/IMG/img_1073.jpg,12.75,45
~/Desktop/AV/IMG/img_1074.jpg,17,45
~/Desktop/AV/IMG/img_1075.jpg,17,45
~/Desktop/AV/IMG/img_1076.jpg,17,45
~/Desktop/AV/IMG/img_1077.jpg,17,45
~/Desktop/AV/IMG/img_1078.jpg,17,45
~/Desktop/AV/IMG/img_1079.jpg,17,45
~/Desktop/AV/IMG/img_1080.jpg,17,45
~/Desktop/AV/IMG/img_1081.jpg,17,45
~/Desktop/AV/IMG/img_1082.jpg,17,45
~/Desktop/AV/IMG/img_1083.jpg,17,45
~/Desktop/AV/IMG/img_1084.jpg,17,45
~/Desktop/AV/IMG/img_1085.jpg,17,45
~/Desktop/AV/IMG/img_1086.jpg,17,45
~/Desktop/AV/IMG/img_1087.jpg,17,45
~/Desktop/AV/IMG/img_1088.jpg,17,45
~/Desktop/AV/IMG/img_1089.jpg,17,45
~/Desktop/AV/IMG/img_1090.jpg,17,45
~/Desktop/AV/IMG/img_1091.jpg,17,45
~/Desktop/AV/IMG/img_1092.jpg,17,45
~/Desktop/AV/IMG/img_1093.jpg,17,45
~/Desktop/AV/IMG/img_1094.jpg,17,45
~/Desktop/AV/IMG/img_1095.jpg,17,45
~/Desktop/AV/IMG/img_1096.jpg,17,45
~/Desktop/AV/IMG/img_1097.jpg,12.75,45
~/Desktop/AV/IMG/img_1098.jpg,12.75,45
~/Desktop/AV/IMG/img_1099.jpg,12.75,45
~/Desktop/AV/IMG/img_1100.jpg,12.75,45
~/Desktop/AV/IMG/img_1101.jpg,12.75,45
~/Desktop/AV/IMG/img_1102.jpg,12.75,45
~/Desktop/AV/IMG/img_1103.jpg,12.75,45
~/Desktop/AV/IMG/img_1104.jpg,12.75,45
~/Desktop/AV/IMG/img_1105.jpg,17,45
~/Desktop/AV/IMG/img_1106.jpg,17,45
~/Desktop/AV/IMG/img_1107.jpg,17,45
~/Desktop/AV/IMG/img_1108.jpg,17,45
~/Desktop/AV/IMG/img_1109.jpg,17,45
~/Desktop/AV/IMG/img_1110.jpg,17,45
~/Desktop/AV/IMG/img_1111.jpg,17,45
~/Desktop/AV/IMG/img_1112.jpg,17,45
~/Desktop/AV/IMG/img_1113.jpg,17,45
~/Desktop/AV/IMG/img_1114.jpg,17,45
~/Desktop/AV/IMG/img_1115.jpg,17,45
~/Desktop/AV/IMG/img_1116.jpg,17,45
~/Desktop/AV/IMG/img_1117.jpg,17,45
~/Desktop/AV/IMG/img_1118.jpg,17,45
~/Desktop/AV/IMG/img_1119.jpg,17,45
~/Desktop/AV/IMG/img_1120.jpg,17,45
~/Desktop/AV/IMG/img_1121.jpg,17,45
~/Desktop/AV/IMG/img_1122.jpg,17,45
~/Desktop/AV/IMG/img_1123.jpg,17,45
~/Desktop/AV/IMG/img_1124.jpg,17,45
~/Desktop/AV/IMG/img_1125.jpg,17,45
~/Desktop/AV/IMG/img_1126.jpg,12.75,45
~/Desktop/AV/IMG/img_1127.jpg,12.75,45
~/Desktop/AV/IMG/img_1128.jpg,12.75,45
~/Desktop/AV/IMG/img_1129.jpg,12.75,45
~/Desktop/AV/IMG/img_1130.jpg,12.75,45
~/Desktop/AV/IMG/img_1131.jpg,12.75,45
~/Desktop/AV/IMG/img_1132.jpg,12.75,45
~/Desktop/AV/IMG/img_1133.jpg,12.75,45
~/Desktop/AV/IMG/img_1134.jpg,12.75,45
~/Desktop/AV/IMG/img_1135.jpg,12.75,45
~/Desktop/AV/IMG/img_1136.jpg,12.75,45
~/Desktop/AV/IMG/img_1137.jpg,12.75,45
~/Desktop/AV/IMG/img_1138.jpg,11,45
~/Desktop/AV/IMG/img_1139.jpg,11,45
~/Desktop/AV/IMG/img_1140.jpg,12.75,45
~/Desktop/AV/IMG/img_1141.jpg,12.75,45
~/Desktop/AV/IMG/img_1142.jpg,12.75,45
~/Desktop/AV/IMG/img_1143.jpg,12.75,45
~/Desktop/AV/IMG/img_1144.jpg,12.75,45
~/Desktop/AV/IMG/img_1145.jpg,12.75,45
~/Desktop/AV/IMG/img_1146.jpg,12.75,45
~/Desktop/AV/IMG/img_1147.jpg,12.75,45
~/Desktop/AV/IMG/img_1148.jpg,12.75,45
~/Desktop/AV/IMG/img_1149.jpg,11,45
~/Desktop/AV/IMG/img_1150.jpg,11,45
~/Desktop/AV/IMG/img_1151.jpg,11,45
~/Desktop/AV/IMG/img_1152.jpg,11,45
~/Desktop/AV/IMG/img_1153.jpg,11,45
~/Desktop/AV/IMG/img_1285.jpg,12.75,45
~/Desktop/AV/IMG/img_1286.jpg,12.75,45
~/Desktop/AV/IMG/img_1287.jpg,12.75,45
~/Desktop/AV/IMG/img_1288.jpg,12.75,45
~/Desktop/AV/IMG/img_1289.jpg,12.75,45
~/Desktop/AV/IMG/img_1290.jpg,12.75,45
~/Desktop/AV/IMG/img_1291.jpg,12.75,45
~/Desktop/AV/IMG/img_1292.jpg,12.75,45
~/Desktop/AV/IMG/img_1293.jpg,12.75,45
~/Desktop/AV/IMG/img_1294.jpg,12.75,45
~/Desktop/AV/IMG/img_1295.jpg,12.75,45
~/Desktop/AV/IMG/img_1296.jpg,12.75,45
~/Desktop/AV/IMG/img_1297.jpg,12.75,45
~/Desktop/AV/IMG/img_1298.jpg,12.75,45
~/Desktop/AV/IMG/img_1299.jpg,12.75,45
~/Desktop/AV/IMG/img_1300.jpg,12.75,45
~/Desktop/AV/IMG/img_1301.jpg,12.75,45
~/Desktop/AV/IMG/img_1302.jpg,15,45
~/Desktop/AV/IMG/img_1303.jpg,15,45
~/Desktop/AV/IMG/img_1304.jpg,15,45
~/Desktop/AV/IMG/img_1305.jpg,15,45
~/Desktop/AV/IMG/img_1306.jpg,15,45
~/Desktop/AV/IMG/img_1307.jpg,15,45
~/Desktop/AV/IMG/img_1308.jpg,15,45
~/Desktop/AV/IMG/img_1309.jpg,15,45
